Partner,Index_Type,YearMonth,Index_Value
United Kingdom,CHN->Partner,2006-10,1.0836953230215993
United Kingdom,CHN->Partner,2006-11,2.5414895243635254
United Kingdom,CHN->Partner,2006-12,1.9123316174943863
United Kingdom,CHN->Partner,2007-01,0.8201357649265013
United Kingdom,CHN->Partner,2007-02,0.5676438400246706
United Kingdom,CHN->Partner,2007-03,1.5586313109613794
United Kingdom,CHN->Partner,2007-04,0.8894912417955183
United Kingdom,CHN->Partner,2007-05,2.2178742111515213
United Kingdom,CHN->Partner,2007-06,1.920435547492346
United Kingdom,CHN->Partner,2007-07,0.9987820311790028
United Kingdom,CHN->Partner,2007-08,-0.3766906855113703
United Kingdom,CHN->Partner,2007-09,-0.14750856415533242
United Kingdom,CHN->Partner,2007-10,1.3252514566120883
United Kingdom,CHN->Partner,2007-11,-0.19738143823846777
United Kingdom,CHN->Partner,2007-12,1.826566173246274
United Kingdom,CHN->Partner,2008-01,1.3499669660843399
United Kingdom,CHN->Partner,2008-02,1.6899324852680948
United Kingdom,CHN->Partner,2008-03,0.19428573574694674
United Kingdom,CHN->Partner,2008-04,-0.34711321854957333
United Kingdom,CHN->Partner,2008-05,0.8899747557132418
United Kingdom,CHN->Partner,2008-06,-1.0498033164959804
United Kingdom,CHN->Partner,2008-07,0.22907783849383634
United Kingdom,CHN->Partner,2008-08,-1.0619172177580172
United Kingdom,CHN->Partner,2008-09,1.2801842600358189
United Kingdom,CHN->Partner,2008-10,-0.47046190291520773
United Kingdom,CHN->Partner,2008-11,1.0896146803187925
United Kingdom,CHN->Partner,2008-12,1.8422300483547325
United Kingdom,CHN->Partner,2009-01,0.6005800388256048
United Kingdom,CHN->Partner,2009-02,0.6796891537070291
United Kingdom,CHN->Partner,2009-03,1.4875517555141062
United Kingdom,CHN->Partner,2009-04,1.8961892247915078
United Kingdom,CHN->Partner,2009-05,1.8696502841819935
United Kingdom,CHN->Partner,2009-06,0.6662230591173497
United Kingdom,CHN->Partner,2009-07,-1.572872466443771
United Kingdom,CHN->Partner,2009-08,-1.358924246360667
United Kingdom,CHN->Partner,2009-09,2.3916728922394146
United Kingdom,CHN->Partner,2009-10,0.8618375964518563
United Kingdom,CHN->Partner,2009-11,0.6624635317988243
United Kingdom,CHN->Partner,2009-12,-0.4422149403430051
United Kingdom,CHN->Partner,2010-01,-0.18470538435208717
United Kingdom,CHN->Partner,2010-02,0.5580608188025895
United Kingdom,CHN->Partner,2010-03,-0.6939883089710168
United Kingdom,CHN->Partner,2010-04,-0.3213841817000773
United Kingdom,CHN->Partner,2010-05,0.7387314562515463
United Kingdom,CHN->Partner,2010-06,0.4186837332880735
United Kingdom,CHN->Partner,2010-07,2.721157043016465
United Kingdom,CHN->Partner,2010-08,1.2861061824399886
United Kingdom,CHN->Partner,2010-09,1.8951522992168695
United Kingdom,CHN->Partner,2010-10,2.343714086495851
United Kingdom,CHN->Partner,2010-11,2.524828838516589
United Kingdom,CHN->Partner,2010-12,3.2769613726431714
United Kingdom,CHN->Partner,2011-01,1.9798546017065082
United Kingdom,CHN->Partner,2011-02,0.9779238792036313
United Kingdom,CHN->Partner,2011-03,0.5057780320167318
United Kingdom,CHN->Partner,2011-04,0.8954207598754103
United Kingdom,CHN->Partner,2011-05,1.6396056459952497
United Kingdom,CHN->Partner,2011-06,1.1379276507223004
United Kingdom,CHN->Partner,2011-07,0.5397238936218933
United Kingdom,CHN->Partner,2011-08,0.43783625843334306
United Kingdom,CHN->Partner,2011-09,1.3490124086798403
United Kingdom,CHN->Partner,2011-10,-0.07400829163441891
United Kingdom,CHN->Partner,2011-11,1.7134390182247508
United Kingdom,CHN->Partner,2011-12,2.1884319856324073
United Kingdom,CHN->Partner,2012-01,2.79122292661469
United Kingdom,CHN->Partner,2012-02,-0.07947892765252007
United Kingdom,CHN->Partner,2012-03,1.706872878718313
United Kingdom,CHN->Partner,2012-04,-2.0785126328994856
United Kingdom,CHN->Partner,2012-05,0.9813849647431301
United Kingdom,CHN->Partner,2012-06,1.4594611479922701
United Kingdom,CHN->Partner,2012-07,0.3254589582771157
United Kingdom,CHN->Partner,2012-08,-3.4353243339883397
United Kingdom,CHN->Partner,2012-09,-2.0217739381268665
United Kingdom,CHN->Partner,2012-10,-0.004227154820442891
United Kingdom,CHN->Partner,2012-11,-0.772324557689144
United Kingdom,CHN->Partner,2012-12,1.3001739714535354
United Kingdom,CHN->Partner,2013-01,1.2518158609298489
United Kingdom,CHN->Partner,2013-02,2.4818614140254986
United Kingdom,CHN->Partner,2013-03,1.4891786186331917
United Kingdom,CHN->Partner,2013-04,1.9613387823301291
United Kingdom,CHN->Partner,2013-05,2.1727272093876557
United Kingdom,CHN->Partner,2013-06,1.4976005420757001
United Kingdom,CHN->Partner,2013-07,-0.9651553564581743
United Kingdom,CHN->Partner,2013-08,-2.142725841506987
United Kingdom,CHN->Partner,2013-09,1.3045101490843578
United Kingdom,CHN->Partner,2013-10,1.7678045772264337
United Kingdom,CHN->Partner,2013-11,2.5001528184416877
United Kingdom,CHN->Partner,2013-12,0.9088119943121846
United Kingdom,CHN->Partner,2014-01,2.0766689551147604
United Kingdom,CHN->Partner,2014-02,2.112798400782836
United Kingdom,CHN->Partner,2014-03,2.5297142087432416
United Kingdom,CHN->Partner,2014-04,2.042624963081071
United Kingdom,CHN->Partner,2014-05,1.8301684794234454
United Kingdom,CHN->Partner,2014-06,1.470566186712082
United Kingdom,CHN->Partner,2014-07,1.0978008946689535
United Kingdom,CHN->Partner,2014-08,0.6980046293017264
United Kingdom,CHN->Partner,2014-09,0.18335677261349304
United Kingdom,CHN->Partner,2014-10,0.2917080926252833
United Kingdom,CHN->Partner,2014-11,0.5458092107540047
United Kingdom,CHN->Partner,2014-12,0.6239599843909982
United Kingdom,CHN->Partner,2015-01,2.555382110665665
United Kingdom,CHN->Partner,2015-02,1.4348316808645283
United Kingdom,CHN->Partner,2015-03,2.2295687605361607
United Kingdom,CHN->Partner,2015-04,2.605694173193669
United Kingdom,CHN->Partner,2015-05,2.1525137470446474
United Kingdom,CHN->Partner,2015-06,1.8492659481330236
United Kingdom,CHN->Partner,2015-07,1.77226953265858
United Kingdom,CHN->Partner,2015-08,1.8495957813506543
United Kingdom,CHN->Partner,2015-09,2.4610723919949287
United Kingdom,CHN->Partner,2015-10,2.0957265138115506
United Kingdom,CHN->Partner,2015-11,1.9130490759556569
United Kingdom,CHN->Partner,2015-12,1.565118346307882
United Kingdom,CHN->Partner,2016-01,1.3599820342681888
United Kingdom,CHN->Partner,2016-02,0.1401649069004698
United Kingdom,CHN->Partner,2016-03,1.4100163826126764
United Kingdom,CHN->Partner,2016-04,0.13113042978190137
United Kingdom,CHN->Partner,2016-05,1.4683173799017801
United Kingdom,CHN->Partner,2016-06,1.0376506147015245
United Kingdom,CHN->Partner,2016-07,1.5482453071463862
United Kingdom,CHN->Partner,2016-08,1.0657764334304645
United Kingdom,CHN->Partner,2016-09,1.157486524090702
United Kingdom,CHN->Partner,2016-10,1.3372594406546892
United Kingdom,CHN->Partner,2016-11,1.450589877764246
United Kingdom,CHN->Partner,2016-12,1.563217981687373
United Kingdom,CHN->Partner,2017-01,1.6321246649409638
United Kingdom,CHN->Partner,2017-02,1.3673204455399972
United Kingdom,CHN->Partner,2017-03,1.0941344180083554
United Kingdom,CHN->Partner,2017-04,1.5921479512025787
United Kingdom,CHN->Partner,2017-05,1.628183427753381
United Kingdom,CHN->Partner,2017-06,1.2734099191253847
United Kingdom,CHN->Partner,2017-07,1.80322183676396
United Kingdom,CHN->Partner,2017-08,1.1806106110154477
United Kingdom,CHN->Partner,2017-09,1.571325751621302
United Kingdom,CHN->Partner,2017-10,1.117950617290182
United Kingdom,CHN->Partner,2017-11,0.965762334392485
United Kingdom,CHN->Partner,2017-12,0.7837966319570207
United Kingdom,CHN->Partner,2018-01,1.6228975145400515
United Kingdom,CHN->Partner,2018-02,2.3059004272735013
United Kingdom,CHN->Partner,2018-03,1.6872003113707024
United Kingdom,CHN->Partner,2018-04,2.0862651444111293
United Kingdom,CHN->Partner,2018-05,2.7106569003953336
United Kingdom,CHN->Partner,2018-06,1.57236325196844
United Kingdom,CHN->Partner,2018-07,1.7805918754364036
United Kingdom,CHN->Partner,2018-08,2.4243376464668778
United Kingdom,CHN->Partner,2018-09,1.8913604098544017
United Kingdom,CHN->Partner,2018-10,0.9816822166080499
United Kingdom,CHN->Partner,2018-11,1.378071108325658
United Kingdom,CHN->Partner,2018-12,0.08487473191886963
United Kingdom,CHN->Partner,2019-01,0.6189262330239007
United Kingdom,CHN->Partner,2019-02,0.749024573214438
United Kingdom,CHN->Partner,2019-03,0.37572040016014796
United Kingdom,CHN->Partner,2019-04,0.2798675782362725
United Kingdom,CHN->Partner,2019-05,0.6620428021099656
United Kingdom,CHN->Partner,2019-06,1.1567587683095741
United Kingdom,CHN->Partner,2019-07,0.7389289760474771
United Kingdom,CHN->Partner,2019-08,0.9844494884584627
United Kingdom,CHN->Partner,2019-09,0.5770514417256951
United Kingdom,CHN->Partner,2019-10,-0.8541232383964203
United Kingdom,CHN->Partner,2019-11,-0.39966788921705465
United Kingdom,CHN->Partner,2019-12,0.8831692793318631
United Kingdom,CHN->Partner,2020-01,1.2861687971109195
United Kingdom,CHN->Partner,2020-02,0.9912203174088408
United Kingdom,CHN->Partner,2020-03,1.3005738163263096
United Kingdom,CHN->Partner,2020-04,0.3865990596279758
United Kingdom,CHN->Partner,2020-05,0.20864913041299182
United Kingdom,CHN->Partner,2020-06,0.016695807834832266
United Kingdom,CHN->Partner,2020-07,-1.4275308129710123
United Kingdom,CHN->Partner,2020-08,0.41593334291999184
United Kingdom,CHN->Partner,2020-09,-0.12096318964498742
United Kingdom,CHN->Partner,2020-10,-0.16143024020959196
United Kingdom,CHN->Partner,2020-11,0.28663265899569623
United Kingdom,CHN->Partner,2020-12,0.049876349386824614
United Kingdom,CHN->Partner,2021-01,-0.19378322282079097
United Kingdom,CHN->Partner,2021-02,-0.630425680638405
United Kingdom,CHN->Partner,2021-03,-1.3462370592726867
United Kingdom,CHN->Partner,2021-04,0.9004554342283111
United Kingdom,CHN->Partner,2021-05,-0.5303553772869662
United Kingdom,CHN->Partner,2021-06,0.5003865108468073
United Kingdom,CHN->Partner,2021-07,0.5219668646134767
United Kingdom,CHN->Partner,2021-08,0.51752359423371
United Kingdom,CHN->Partner,2021-09,0.2664104106270351
United Kingdom,CHN->Partner,2021-10,0.2262968120259483
United Kingdom,CHN->Partner,2021-11,1.7942526094800737
United Kingdom,CHN->Partner,2021-12,0.42985206167948675
United Kingdom,CHN->Partner,2022-01,0.18357843571597954
United Kingdom,CHN->Partner,2022-02,0.6734335771951354
United Kingdom,CHN->Partner,2022-03,-0.16190162769455263
United Kingdom,CHN->Partner,2022-04,0.7055355632125959
United Kingdom,CHN->Partner,2022-05,0.7644303759052082
United Kingdom,CHN->Partner,2022-06,-0.3190364470839011
United Kingdom,CHN->Partner,2022-07,0.6484779337472197
United Kingdom,CHN->Partner,2022-08,0.7651067409146215
United Kingdom,CHN->Partner,2022-09,1.018383749019712
United Kingdom,CHN->Partner,2022-10,-0.13520021794370685
United Kingdom,CHN->Partner,2022-11,0.0005356255982178482
United Kingdom,CHN->Partner,2022-12,0.34024311385172545
United Kingdom,CHN->Partner,2023-01,0.3382451738540446
United Kingdom,CHN->Partner,2023-02,0.023362377433228332
United Kingdom,CHN->Partner,2023-03,0.06682805964051575
United Kingdom,CHN->Partner,2023-04,0.5073406113176624
United Kingdom,CHN->Partner,2023-05,0.815430877837505
United Kingdom,CHN->Partner,2023-06,0.7378546507708403
United Kingdom,CHN->Partner,2023-07,-0.22800730522656565
United Kingdom,CHN->Partner,2023-08,0.8527178397337671
United Kingdom,CHN->Partner,2023-09,0.2153436956274195
United Kingdom,CHN->Partner,2023-10,1.0129002195628232
United Kingdom,CHN->Partner,2023-11,1.3294642579659044
United Kingdom,CHN->Partner,2023-12,0.4957597568865797
United Kingdom,CHN->Partner,2024-01,0.030579671069258296
United Kingdom,CHN->Partner,2024-02,0.8888835204275374
United Kingdom,CHN->Partner,2024-03,0.07758648325350315
United Kingdom,CHN->Partner,2024-04,-0.3693040483345609
United Kingdom,CHN->Partner,2024-05,-0.6736445063784195
United Kingdom,CHN->Partner,2024-06,-0.005482771371710271
United Kingdom,CHN->Partner,2024-07,0.24086618218378852
United Kingdom,CHN->Partner,2024-08,0.9149939427609208
United Kingdom,CHN->Partner,2024-09,0.3017104661963561
United Kingdom,CHN->Partner,2024-10,1.3163636204759044
United Kingdom,CHN->Partner,2024-11,0.5422374705174793
United Kingdom,CHN->Partner,2024-12,0.5537653180368292
United Kingdom,CHN->Partner,2025-01,1.1537618562627383
United Kingdom,CHN->Partner,2025-02,0.6540585147174465
United Kingdom,CHN->Partner,2025-03,-0.08661944721175452
United Kingdom,CHN->Partner,2025-04,0.1893587275405224
United Kingdom,CHN->Partner,2025-05,0.6596889892766509
United Kingdom,CHN->Partner,2025-06,1.5446452794927161
United Kingdom,CHN->Partner,2025-07,0.32120972096702616
United Kingdom,CHN->Partner,2025-08,0.08259564473046588
United Kingdom,CHN->Partner,2025-09,0.8411953215047241
United Kingdom,CHN->Partner,2025-10,-0.5565512266007371
United Kingdom,CHN->Partner,2025-11,0.09204597025476424
United Kingdom,CHN->Partner,2025-12,0.2966582779301561
United Kingdom,Partner->CHN,2002-01,1.2436607852346206
United Kingdom,Partner->CHN,2002-02,2.614438312705545
United Kingdom,Partner->CHN,2002-03,3.18729085919629
United Kingdom,Partner->CHN,2002-04,2.218451274072603
United Kingdom,Partner->CHN,2002-05,1.2802510570707533
United Kingdom,Partner->CHN,2002-06,1.7115376045335786
United Kingdom,Partner->CHN,2002-07,1.2139766386874573
United Kingdom,Partner->CHN,2002-08,1.8433576328544437
United Kingdom,Partner->CHN,2002-09,2.5499935195779635
United Kingdom,Partner->CHN,2002-10,0.902779370084728
United Kingdom,Partner->CHN,2002-11,1.7977988114223908
United Kingdom,Partner->CHN,2002-12,1.4986226862490835
United Kingdom,Partner->CHN,2003-01,0.5800522381300777
United Kingdom,Partner->CHN,2003-02,1.1516752879964578
United Kingdom,Partner->CHN,2003-03,2.513983846450369
United Kingdom,Partner->CHN,2003-04,1.611136617404819
United Kingdom,Partner->CHN,2003-05,1.0639894661483673
United Kingdom,Partner->CHN,2003-06,1.2356760271520812
United Kingdom,Partner->CHN,2003-07,2.5926311906487154
United Kingdom,Partner->CHN,2003-08,0.5818303644710117
United Kingdom,Partner->CHN,2003-09,2.875549666553889
United Kingdom,Partner->CHN,2003-10,0.9239163320712596
United Kingdom,Partner->CHN,2003-11,2.18937608880775
United Kingdom,Partner->CHN,2003-12,2.8284923704775338
United Kingdom,Partner->CHN,2004-01,1.9452119462389046
United Kingdom,Partner->CHN,2004-02,1.206954207981262
United Kingdom,Partner->CHN,2004-03,2.3680844179586575
United Kingdom,Partner->CHN,2004-04,1.2298801833874684
United Kingdom,Partner->CHN,2004-05,2.376756605778411
United Kingdom,Partner->CHN,2004-06,2.4740645491074122
United Kingdom,Partner->CHN,2004-07,0.37081371287594855
United Kingdom,Partner->CHN,2004-08,-0.8870270313934299
United Kingdom,Partner->CHN,2004-09,1.1563805585954707
United Kingdom,Partner->CHN,2004-10,1.027328117846837
United Kingdom,Partner->CHN,2004-11,1.0688181428906454
United Kingdom,Partner->CHN,2004-12,2.1577941265485823
United Kingdom,Partner->CHN,2005-01,1.8925805944459757
United Kingdom,Partner->CHN,2005-02,2.3415676171999795
United Kingdom,Partner->CHN,2005-03,1.6087161503145442
United Kingdom,Partner->CHN,2005-04,1.3084857365088567
United Kingdom,Partner->CHN,2005-05,-0.04427601722671426
United Kingdom,Partner->CHN,2005-06,1.6500024999736507
United Kingdom,Partner->CHN,2005-07,1.6362663121861232
United Kingdom,Partner->CHN,2005-08,1.6013884951780462
United Kingdom,Partner->CHN,2005-09,2.184357078005055
United Kingdom,Partner->CHN,2005-10,1.5744262160903322
United Kingdom,Partner->CHN,2005-11,2.495904859749924
United Kingdom,Partner->CHN,2005-12,3.768873926751205
United Kingdom,Partner->CHN,2006-01,2.938053028623907
United Kingdom,Partner->CHN,2006-02,1.7692411572617281
United Kingdom,Partner->CHN,2006-03,1.776032959767079
United Kingdom,Partner->CHN,2006-04,1.6969796073698138
United Kingdom,Partner->CHN,2006-05,2.1392952278903046
United Kingdom,Partner->CHN,2006-06,2.8513237315398587
United Kingdom,Partner->CHN,2006-07,1.4512917096800706
United Kingdom,Partner->CHN,2006-08,1.3573358103939928
United Kingdom,Partner->CHN,2006-09,-0.028403264728478206
United Kingdom,Partner->CHN,2006-10,1.3983005549655
United Kingdom,Partner->CHN,2006-11,1.6032447371262286
United Kingdom,Partner->CHN,2006-12,2.1218922914549196
United Kingdom,Partner->CHN,2007-01,1.4185203090861478
United Kingdom,Partner->CHN,2007-02,2.0163248380890817
United Kingdom,Partner->CHN,2007-03,1.9433122910994598
United Kingdom,Partner->CHN,2007-04,1.217014742645258
United Kingdom,Partner->CHN,2007-05,1.4280224784682147
United Kingdom,Partner->CHN,2007-06,1.559363381199116
United Kingdom,Partner->CHN,2007-07,0.9213209898555768
United Kingdom,Partner->CHN,2007-08,0.7788691388740379
United Kingdom,Partner->CHN,2007-09,1.9150842999579343
United Kingdom,Partner->CHN,2007-10,1.2422321493173296
United Kingdom,Partner->CHN,2007-11,0.8119424928362466
United Kingdom,Partner->CHN,2007-12,1.7331896918436236
United Kingdom,Partner->CHN,2008-01,1.8157841488409208
United Kingdom,Partner->CHN,2008-02,1.5756877213584435
United Kingdom,Partner->CHN,2008-03,-0.2598074495061482
United Kingdom,Partner->CHN,2008-04,-1.2892750491980927
United Kingdom,Partner->CHN,2008-05,0.9446072681847681
United Kingdom,Partner->CHN,2008-06,0.08020384416594162
United Kingdom,Partner->CHN,2008-07,1.5479446759781172
United Kingdom,Partner->CHN,2008-08,-0.23225453555955156
United Kingdom,Partner->CHN,2008-09,2.1045437402167835
United Kingdom,Partner->CHN,2008-10,0.31899641393662037
United Kingdom,Partner->CHN,2008-11,1.2624541730839862
United Kingdom,Partner->CHN,2008-12,1.0057024143297237
United Kingdom,Partner->CHN,2009-01,0.8137395296524517
United Kingdom,Partner->CHN,2009-02,1.1762481625851269
United Kingdom,Partner->CHN,2009-03,0.9734085280178242
United Kingdom,Partner->CHN,2009-04,1.7141775426807317
United Kingdom,Partner->CHN,2009-05,2.4769144638785576
United Kingdom,Partner->CHN,2009-06,1.7567748657379294
United Kingdom,Partner->CHN,2009-07,0.2695253623153313
United Kingdom,Partner->CHN,2009-08,0.7195774832685249
United Kingdom,Partner->CHN,2009-09,2.3791643200644828
United Kingdom,Partner->CHN,2009-10,2.101348389803258
United Kingdom,Partner->CHN,2009-11,1.2800412054872154
United Kingdom,Partner->CHN,2009-12,0.4154002850528009
United Kingdom,Partner->CHN,2010-01,0.7174199975948774
United Kingdom,Partner->CHN,2010-02,0.7560736021230934
United Kingdom,Partner->CHN,2010-03,1.182989866665963
United Kingdom,Partner->CHN,2010-04,0.9018361235107832
United Kingdom,Partner->CHN,2010-05,0.5243383197405986
United Kingdom,Partner->CHN,2010-06,2.0189143399820484
United Kingdom,Partner->CHN,2010-07,1.92056674893184
United Kingdom,Partner->CHN,2010-08,1.6946240635590204
United Kingdom,Partner->CHN,2010-09,2.253054493626516
United Kingdom,Partner->CHN,2010-10,1.0410997132161715
United Kingdom,Partner->CHN,2010-11,1.4778694956042973
United Kingdom,Partner->CHN,2010-12,2.7884283693122978
United Kingdom,Partner->CHN,2011-01,2.3093313461192686
United Kingdom,Partner->CHN,2011-02,0.6479121244349777
United Kingdom,Partner->CHN,2011-03,-0.16755862650403408
United Kingdom,Partner->CHN,2011-04,1.2799254151847226
United Kingdom,Partner->CHN,2011-05,0.42321461376532454
United Kingdom,Partner->CHN,2011-06,0.9052309587603382
United Kingdom,Partner->CHN,2011-07,0.9996421347838336
United Kingdom,Partner->CHN,2011-08,0.036993460944268364
United Kingdom,Partner->CHN,2011-09,1.1563754690495163
United Kingdom,Partner->CHN,2011-10,-0.47335137849052167
United Kingdom,Partner->CHN,2011-11,1.8320204396950306
United Kingdom,Partner->CHN,2011-12,1.5081483776373918
United Kingdom,Partner->CHN,2012-01,1.8087110942439573
United Kingdom,Partner->CHN,2012-02,0.5768513364999244
United Kingdom,Partner->CHN,2012-03,1.9794630610468875
United Kingdom,Partner->CHN,2012-04,-0.2838219588623154
United Kingdom,Partner->CHN,2012-05,0.9528231903602276
United Kingdom,Partner->CHN,2012-06,2.3412570210211427
United Kingdom,Partner->CHN,2012-07,0.919172754651143
United Kingdom,Partner->CHN,2012-08,-2.2263456619216004
United Kingdom,Partner->CHN,2012-09,0.24776332491442155
United Kingdom,Partner->CHN,2012-10,0.20733592217101204
United Kingdom,Partner->CHN,2012-11,0.4577270938853406
United Kingdom,Partner->CHN,2012-12,1.6297701682796752
United Kingdom,Partner->CHN,2013-01,1.4905483054417843
United Kingdom,Partner->CHN,2013-02,2.429739933108367
United Kingdom,Partner->CHN,2013-03,2.2405656632149
United Kingdom,Partner->CHN,2013-04,1.5175994081140036
United Kingdom,Partner->CHN,2013-05,0.9622791256220289
United Kingdom,Partner->CHN,2013-06,1.8465651654845097
United Kingdom,Partner->CHN,2013-07,-0.26960519233472624
United Kingdom,Partner->CHN,2013-08,-0.6732276145098162
United Kingdom,Partner->CHN,2013-09,0.931488263691703
United Kingdom,Partner->CHN,2013-10,2.405301927638858
United Kingdom,Partner->CHN,2013-11,2.8063218416207487
United Kingdom,Partner->CHN,2013-12,1.1945957721041651
United Kingdom,Partner->CHN,2014-01,2.420478544604215
United Kingdom,Partner->CHN,2014-02,1.7561589753493863
United Kingdom,Partner->CHN,2014-03,2.481581170719709
United Kingdom,Partner->CHN,2014-04,1.0508476990775026
United Kingdom,Partner->CHN,2014-05,1.67057426367208
United Kingdom,Partner->CHN,2014-06,2.2481477068459945
United Kingdom,Partner->CHN,2014-07,1.8619989880449666
United Kingdom,Partner->CHN,2014-08,0.6421935557856457
United Kingdom,Partner->CHN,2014-09,1.2143266763881826
United Kingdom,Partner->CHN,2014-10,1.2694543948691823
United Kingdom,Partner->CHN,2014-11,0.8760760901639042
United Kingdom,Partner->CHN,2014-12,1.1282317898433512
United Kingdom,Partner->CHN,2015-01,2.5944798911583806
United Kingdom,Partner->CHN,2015-02,1.9766232256253655
United Kingdom,Partner->CHN,2015-03,2.240941790176569
United Kingdom,Partner->CHN,2015-04,2.5838812303633176
United Kingdom,Partner->CHN,2015-05,1.9365757979280094
United Kingdom,Partner->CHN,2015-06,1.9696480075100382
United Kingdom,Partner->CHN,2015-07,2.153650475059834
United Kingdom,Partner->CHN,2015-08,2.2683578793695087
United Kingdom,Partner->CHN,2015-09,2.4021641951584165
United Kingdom,Partner->CHN,2015-10,2.231897453244237
United Kingdom,Partner->CHN,2015-11,1.9411092347582635
United Kingdom,Partner->CHN,2015-12,1.4644517069291858
United Kingdom,Partner->CHN,2016-01,1.2310039481758643
United Kingdom,Partner->CHN,2016-02,0.891644483261862
United Kingdom,Partner->CHN,2016-03,1.032404777211486
United Kingdom,Partner->CHN,2016-04,0.8357275179165615
United Kingdom,Partner->CHN,2016-05,1.5334796411994258
United Kingdom,Partner->CHN,2016-06,1.3927618580766907
United Kingdom,Partner->CHN,2016-07,1.8218082670760936
United Kingdom,Partner->CHN,2016-08,1.3680254825114755
United Kingdom,Partner->CHN,2016-09,1.2439289492646086
United Kingdom,Partner->CHN,2016-10,1.592503501387359
United Kingdom,Partner->CHN,2016-11,1.8887903633592522
United Kingdom,Partner->CHN,2016-12,1.6390017826065826
United Kingdom,Partner->CHN,2017-01,1.4686651579598315
United Kingdom,Partner->CHN,2017-02,1.3825993597324242
United Kingdom,Partner->CHN,2017-03,1.3819012391439358
United Kingdom,Partner->CHN,2017-04,1.5615876350623115
United Kingdom,Partner->CHN,2017-05,1.2463599402174292
United Kingdom,Partner->CHN,2017-06,1.2319339625704977
United Kingdom,Partner->CHN,2017-07,2.0959317802530695
United Kingdom,Partner->CHN,2017-08,1.0437695683685053
United Kingdom,Partner->CHN,2017-09,1.007532453593571
United Kingdom,Partner->CHN,2017-10,2.0957901708008198
United Kingdom,Partner->CHN,2017-11,1.4423217428359827
United Kingdom,Partner->CHN,2017-12,1.8471023520134509
United Kingdom,Partner->CHN,2018-01,1.6709305343114487
United Kingdom,Partner->CHN,2018-02,2.1982427867705727
United Kingdom,Partner->CHN,2018-03,1.6766160913773582
United Kingdom,Partner->CHN,2018-04,1.972045407802895
United Kingdom,Partner->CHN,2018-05,2.979673456421196
United Kingdom,Partner->CHN,2018-06,1.4367394054753024
United Kingdom,Partner->CHN,2018-07,2.091903322094849
United Kingdom,Partner->CHN,2018-08,2.044085753384712
United Kingdom,Partner->CHN,2018-09,1.4449900592652156
United Kingdom,Partner->CHN,2018-10,1.0137492357067437
United Kingdom,Partner->CHN,2018-11,1.7846056297914856
United Kingdom,Partner->CHN,2018-12,-0.03388284562105248
United Kingdom,Partner->CHN,2019-01,1.064476257809618
United Kingdom,Partner->CHN,2019-02,0.7300224413069483
United Kingdom,Partner->CHN,2019-03,0.5757274591865631
United Kingdom,Partner->CHN,2019-04,0.5700876970836735
United Kingdom,Partner->CHN,2019-05,1.2703735618675651
United Kingdom,Partner->CHN,2019-06,1.2250341678040648
United Kingdom,Partner->CHN,2019-07,1.0148565539684196
United Kingdom,Partner->CHN,2019-08,1.745982425186817
United Kingdom,Partner->CHN,2019-09,1.358814103196453
United Kingdom,Partner->CHN,2019-10,0.3196106927101976
United Kingdom,Partner->CHN,2019-11,0.11420816039572834
United Kingdom,Partner->CHN,2019-12,0.730492825114128
United Kingdom,Partner->CHN,2020-01,0.7448341683138491
United Kingdom,Partner->CHN,2020-02,0.0255980658152275
United Kingdom,Partner->CHN,2020-03,0.6205110032954835
United Kingdom,Partner->CHN,2020-04,0.29092920749249274
United Kingdom,Partner->CHN,2020-05,0.4604665369208085
United Kingdom,Partner->CHN,2020-06,0.9535971383900019
United Kingdom,Partner->CHN,2020-07,-0.762548670313155
United Kingdom,Partner->CHN,2020-08,0.5989379468620779
United Kingdom,Partner->CHN,2020-09,0.12238615247155415
United Kingdom,Partner->CHN,2020-10,0.33932174727746656
United Kingdom,Partner->CHN,2020-11,0.09880338063557126
United Kingdom,Partner->CHN,2020-12,0.3610418260577024
United Kingdom,Partner->CHN,2021-01,-0.2690627528268017
United Kingdom,Partner->CHN,2021-02,-0.4737632212224412
United Kingdom,Partner->CHN,2021-03,-0.8713367327556636
United Kingdom,Partner->CHN,2021-04,0.7102739165965222
United Kingdom,Partner->CHN,2021-05,0.6956658790620125
United Kingdom,Partner->CHN,2021-06,0.8497635611130523
United Kingdom,Partner->CHN,2021-07,0.47236799725768996
United Kingdom,Partner->CHN,2021-08,1.1602733334612836
United Kingdom,Partner->CHN,2021-09,-0.1154277245170352
United Kingdom,Partner->CHN,2021-10,0.8247359180934009
United Kingdom,Partner->CHN,2021-11,0.8076225912429269
United Kingdom,Partner->CHN,2021-12,0.8157544533175471
United Kingdom,Partner->CHN,2022-01,-0.3064087246401108
United Kingdom,Partner->CHN,2022-02,0.6131648072600875
United Kingdom,Partner->CHN,2022-03,0.930691697148541
United Kingdom,Partner->CHN,2022-04,1.320529001635819
United Kingdom,Partner->CHN,2022-05,-0.5745621950002526
United Kingdom,Partner->CHN,2022-06,-0.03533565777559389
United Kingdom,Partner->CHN,2022-07,-0.2902899949660309
United Kingdom,Partner->CHN,2022-08,1.248849745625316
United Kingdom,Partner->CHN,2022-09,0.9923516538752519
United Kingdom,Partner->CHN,2022-10,0.10773024117382768
United Kingdom,Partner->CHN,2022-11,-0.07494734494431299
