Partner,Index_Type,YearMonth,Index_Value
United Arab Emirates,CHN->Partner,2016-05,-8.644091245443942
United Arab Emirates,CHN->Partner,2016-06,-8.081242038641445
United Arab Emirates,CHN->Partner,2016-07,-7.383922755701432
United Arab Emirates,CHN->Partner,2016-08,-6.520007205171745
United Arab Emirates,CHN->Partner,2016-09,-5.449693940206125
United Arab Emirates,CHN->Partner,2016-10,-4.123672566405192
United Arab Emirates,CHN->Partner,2016-11,-2.4808519630060584
United Arab Emirates,CHN->Partner,2016-12,-0.44554575431605414
United Arab Emirates,CHN->Partner,2017-01,2.0760146367339267
United Arab Emirates,CHN->Partner,2017-02,5.199999999999996
United Arab Emirates,CHN->Partner,2017-03,4.989371788117028
United Arab Emirates,CHN->Partner,2017-04,4.781482109792147
United Arab Emirates,CHN->Partner,2017-05,4.576295359320005
United Arab Emirates,CHN->Partner,2017-06,4.373776393931452
United Arab Emirates,CHN->Partner,2017-07,4.173890527774516
United Arab Emirates,CHN->Partner,2017-08,3.97660352597371
United Arab Emirates,CHN->Partner,2017-09,3.7818815987665424
United Arab Emirates,CHN->Partner,2017-10,3.5896913957162973
United Arab Emirates,CHN->Partner,2017-11,3.3999999999999986
United Arab Emirates,CHN->Partner,2017-12,3.3343795432651593
United Arab Emirates,CHN->Partner,2018-01,3.2690581173874094
United Arab Emirates,CHN->Partner,2018-02,3.2040343596902545
United Arab Emirates,CHN->Partner,2018-03,3.139306913706907
United Arab Emirates,CHN->Partner,2018-04,3.07487442915194
United Arab Emirates,CHN->Partner,2018-05,3.010735561893153
United Arab Emirates,CHN->Partner,2018-06,2.946888973923535
United Arab Emirates,CHN->Partner,2018-07,2.8833333333333293
United Arab Emirates,CHN->Partner,2018-08,3.0534622487885095
United Arab Emirates,CHN->Partner,2018-09,3.225675955206995
United Arab Emirates,CHN->Partner,2018-10,3.3999999999999986
United Arab Emirates,CHN->Partner,2018-11,3.3999999999999986
United Arab Emirates,CHN->Partner,2018-12,3.3999999999999986
United Arab Emirates,CHN->Partner,2019-01,3.3999999999999986
United Arab Emirates,CHN->Partner,2019-02,3.3999999999999986
United Arab Emirates,CHN->Partner,2019-03,3.3999999999999986
United Arab Emirates,Partner->CHN,2002-01,
United Arab Emirates,Partner->CHN,2002-02,
United Arab Emirates,Partner->CHN,2002-03,
United Arab Emirates,Partner->CHN,2002-04,
United Arab Emirates,Partner->CHN,2002-05,
United Arab Emirates,Partner->CHN,2002-06,
United Arab Emirates,Partner->CHN,2002-07,
United Arab Emirates,Partner->CHN,2002-08,
United Arab Emirates,Partner->CHN,2002-09,
United Arab Emirates,Partner->CHN,2002-10,
United Arab Emirates,Partner->CHN,2002-11,
United Arab Emirates,Partner->CHN,2002-12,
United Arab Emirates,Partner->CHN,2003-01,
United Arab Emirates,Partner->CHN,2003-02,
United Arab Emirates,Partner->CHN,2003-03,
United Arab Emirates,Partner->CHN,2003-04,
United Arab Emirates,Partner->CHN,2003-05,
United Arab Emirates,Partner->CHN,2003-06,
United Arab Emirates,Partner->CHN,2003-07,
United Arab Emirates,Partner->CHN,2003-08,
United Arab Emirates,Partner->CHN,2003-09,
United Arab Emirates,Partner->CHN,2003-10,
United Arab Emirates,Partner->CHN,2003-11,
United Arab Emirates,Partner->CHN,2003-12,1.9000000000000004
United Arab Emirates,Partner->CHN,2004-01,1.745443915353544
United Arab Emirates,Partner->CHN,2004-02,1.5927395813505871
United Arab Emirates,Partner->CHN,2004-03,1.4418648119966324
United Arab Emirates,Partner->CHN,2004-04,1.2927976871095996
United Arab Emirates,Partner->CHN,2004-05,1.145516549135122
United Arab Emirates,Partner->CHN,2004-06,1.0
United Arab Emirates,Partner->CHN,2004-07,0.8960392917342439
United Arab Emirates,Partner->CHN,2004-08,0.7929792358737533
United Arab Emirates,Partner->CHN,2004-09,0.6908120297133546
United Arab Emirates,Partner->CHN,2004-10,0.589529938145791
United Arab Emirates,Partner->CHN,2004-11,0.48912529307605546
United Arab Emirates,Partner->CHN,2004-12,0.4179406881509138
United Arab Emirates,Partner->CHN,2005-01,0.3471971305508852
United Arab Emirates,Partner->CHN,2005-02,0.2768918876241031
United Arab Emirates,Partner->CHN,2005-03,0.20702224364974064
United Arab Emirates,Partner->CHN,2005-04,0.1375854997331043
United Arab Emirates,Partner->CHN,2005-05,0.068578973701376
United Arab Emirates,Partner->CHN,2005-06,1.7763568394002505e-15
United Arab Emirates,Partner->CHN,2005-07,1.0332411670431156
United Arab Emirates,Partner->CHN,2005-08,2.1635357258382815
United Arab Emirates,Partner->CHN,2005-09,3.3999999999999986
United Arab Emirates,Partner->CHN,2005-10,3.1596291538177415
United Arab Emirates,Partner->CHN,2005-11,2.9232706787253786
United Arab Emirates,Partner->CHN,2005-12,2.6908575985399796
United Arab Emirates,Partner->CHN,2006-01,2.4623240550731857
United Arab Emirates,Partner->CHN,2006-02,2.2376052894691796
United Arab Emirates,Partner->CHN,2006-03,2.016637623854157
United Arab Emirates,Partner->CHN,2006-04,1.799358443292105
United Arab Emirates,Partner->CHN,2006-05,1.5857061780418178
United Arab Emirates,Partner->CHN,2006-06,2.56814330233828
United Arab Emirates,Partner->CHN,2006-07,3.6272692265751
United Arab Emirates,Partner->CHN,2006-08,4.7690702595865435
United Arab Emirates,Partner->CHN,2006-09,6.0
United Arab Emirates,Partner->CHN,2006-10,5.9318506532967525
United Arab Emirates,Partner->CHN,2006-11,5.863974502679156
United Arab Emirates,Partner->CHN,2006-12,5.796370452962815
United Arab Emirates,Partner->CHN,2007-01,5.729037413353687
United Arab Emirates,Partner->CHN,2007-02,5.661974297430497
United Arab Emirates,Partner->CHN,2007-03,5.595180023127192
United Arab Emirates,Partner->CHN,2007-04,5.5286535127155005
United Arab Emirates,Partner->CHN,2007-05,5.462393692787504
United Arab Emirates,Partner->CHN,2007-06,5.396399494238381
United Arab Emirates,Partner->CHN,2007-07,5.330669852249095
United Arab Emirates,Partner->CHN,2007-08,5.265203706269261
United Arab Emirates,Partner->CHN,2007-09,5.199999999999996
United Arab Emirates,Partner->CHN,2007-10,5.153477447332644
United Arab Emirates,Partner->CHN,2007-11,5.107088496387927
United Arab Emirates,Partner->CHN,2007-12,5.060832763493419
United Arab Emirates,Partner->CHN,2008-01,5.014709866078533
United Arab Emirates,Partner->CHN,2008-02,4.96871942267131
United Arab Emirates,Partner->CHN,2008-03,1.9000000000000004
United Arab Emirates,Partner->CHN,2008-04,2.629380029920654
United Arab Emirates,Partner->CHN,2008-05,3.3999999999999986
United Arab Emirates,Partner->CHN,2008-06,3.5180485863591944
United Arab Emirates,Partner->CHN,2008-07,3.6370649136032114
United Arab Emirates,Partner->CHN,2008-08,3.7570569150961806
United Arab Emirates,Partner->CHN,2008-09,3.8780325892384955
United Arab Emirates,Partner->CHN,2008-10,4.0
United Arab Emirates,Partner->CHN,2008-11,6.0
United Arab Emirates,Partner->CHN,2008-12,4.695319932346253
United Arab Emirates,Partner->CHN,2009-01,3.490768692865039
United Arab Emirates,Partner->CHN,2009-02,2.378661805890811
United Arab Emirates,Partner->CHN,2009-03,1.351904547653973
United Arab Emirates,Partner->CHN,2009-04,0.4039466852489255
United Arab Emirates,Partner->CHN,2009-05,-0.4712593107999119
United Arab Emirates,Partner->CHN,2009-06,-1.279296846958399
United Arab Emirates,Partner->CHN,2009-07,-2.0253208262144167
United Arab Emirates,Partner->CHN,2009-08,-2.71409053395708
United Arab Emirates,Partner->CHN,2009-09,-3.3500000000000005
United Arab Emirates,Partner->CHN,2009-10,-0.28785735718572525
United Arab Emirates,Partner->CHN,2009-11,4.0
United Arab Emirates,Partner->CHN,2009-12,3.896134260575508
United Arab Emirates,Partner->CHN,2010-01,3.792987727272763
United Arab Emirates,Partner->CHN,2010-02,3.6905554200333874
United Arab Emirates,Partner->CHN,2010-03,3.5888323932828374
United Arab Emirates,Partner->CHN,2010-04,3.487813735691619
United Arab Emirates,Partner->CHN,2010-05,3.3874945699381627
United Arab Emirates,Partner->CHN,2010-06,3.2878700524733304
United Arab Emirates,Partner->CHN,2010-07,3.1889353732865846
United Arab Emirates,Partner->CHN,2010-08,3.090685755673734
United Arab Emirates,Partner->CHN,2010-09,2.9931164560063213
United Arab Emirates,Partner->CHN,2010-10,2.8962227635025783
United Arab Emirates,Partner->CHN,2010-11,2.8000000000000025
United Arab Emirates,Partner->CHN,2010-12,2.866347173769661
United Arab Emirates,Partner->CHN,2011-01,2.9330133292398486
United Arab Emirates,Partner->CHN,2011-02,2.9999999999999964
United Arab Emirates,Partner->CHN,2011-03,-0.4447358241918469
United Arab Emirates,Partner->CHN,2011-04,-3.0418855842072183
United Arab Emirates,Partner->CHN,2011-05,-5.0
United Arab Emirates,Partner->CHN,2011-06,-4.289205887201736
United Arab Emirates,Partner->CHN,2011-07,-3.4942070626053594
United Arab Emirates,Partner->CHN,2011-08,-2.605028157308208
United Arab Emirates,Partner->CHN,2011-09,-1.6105120634927843
United Arab Emirates,Partner->CHN,2011-10,-0.49817993891617895
United Arab Emirates,Partner->CHN,2011-11,0.745925373264674
United Arab Emirates,Partner->CHN,2011-12,2.1374144740453893
United Arab Emirates,Partner->CHN,2012-01,3.693747284969083
United Arab Emirates,Partner->CHN,2012-02,3.7154135902458574
United Arab Emirates,Partner->CHN,2012-03,3.7371118430425607
United Arab Emirates,Partner->CHN,2012-04,3.7588420904666435
United Arab Emirates,Partner->CHN,2012-05,3.7806043796949904
United Arab Emirates,Partner->CHN,2012-06,3.8023987579740552
United Arab Emirates,Partner->CHN,2012-07,3.824225272619973
United Arab Emirates,Partner->CHN,2012-08,3.8460839710186256
United Arab Emirates,Partner->CHN,2012-09,3.8679749006257893
United Arab Emirates,Partner->CHN,2012-10,3.889898108967195
United Arab Emirates,Partner->CHN,2012-11,3.9118536436386577
United Arab Emirates,Partner->CHN,2012-12,3.933841552306186
United Arab Emirates,Partner->CHN,2013-01,3.9558618827060563
United Arab Emirates,Partner->CHN,2013-02,3.9779146826449363
United Arab Emirates,Partner->CHN,2013-03,4.0
United Arab Emirates,Partner->CHN,2013-04,3.6276423867213925
United Arab Emirates,Partner->CHN,2013-05,3.2645281195872276
United Arab Emirates,Partner->CHN,2013-06,2.910427743243556
United Arab Emirates,Partner->CHN,2013-07,2.5651174982996423
United Arab Emirates,Partner->CHN,2013-08,2.2283791799322668
United Arab Emirates,Partner->CHN,2013-09,1.9000000000000004
United Arab Emirates,Partner->CHN,2013-10,1.9661924738438508
United Arab Emirates,Partner->CHN,2013-11,2.0327245944778998
United Arab Emirates,Partner->CHN,2013-12,2.0995981046975913
United Arab Emirates,Partner->CHN,2014-01,2.1668147562410134
United Arab Emirates,Partner->CHN,2014-02,2.234376309834758
United Arab Emirates,Partner->CHN,2014-03,2.3022845352400605
United Arab Emirates,Partner->CHN,2014-04,2.3705412112991517
United Arab Emirates,Partner->CHN,2014-05,2.439148125981868
United Arab Emirates,Partner->CHN,2014-06,2.508107076432463
United Arab Emirates,Partner->CHN,2014-07,2.577419869016703
United Arab Emirates,Partner->CHN,2014-08,2.647088319369166
United Arab Emirates,Partner->CHN,2014-09,2.7171142524408367
United Arab Emirates,Partner->CHN,2014-10,2.7874995025468685
United Arab Emirates,Partner->CHN,2014-11,2.8582459134146543
United Arab Emirates,Partner->CHN,2014-12,2.9293553382321225
United Arab Emirates,Partner->CHN,2015-01,3.000829639696274
United Arab Emirates,Partner->CHN,2015-02,3.072670690061994
United Arab Emirates,Partner->CHN,2015-03,2.5095474326168787
United Arab Emirates,Partner->CHN,2015-04,1.968957765991842
United Arab Emirates,Partner->CHN,2015-05,1.4499999999999993
United Arab Emirates,Partner->CHN,2015-06,1.510532327099435
United Arab Emirates,Partner->CHN,2015-07,1.5713589644498072
United Arab Emirates,Partner->CHN,2015-08,1.6324813429976466
United Arab Emirates,Partner->CHN,2015-09,1.693900900646792
United Arab Emirates,Partner->CHN,2015-10,1.7556190822922364
United Arab Emirates,Partner->CHN,2015-11,1.8176373398541
United Arab Emirates,Partner->CHN,2015-12,1.8799571323117767
United Arab Emirates,Partner->CHN,2016-01,1.9425799257382685
United Arab Emirates,Partner->CHN,2016-02,2.0055071933346866
United Arab Emirates,Partner->CHN,2016-03,2.0687404154648927
United Arab Emirates,Partner->CHN,2016-04,2.1322810796903244
United Arab Emirates,Partner->CHN,2016-05,2.1961306808049894
United Arab Emirates,Partner->CHN,2016-06,2.2602907208706426
United Arab Emirates,Partner->CHN,2016-07,2.3247627092521252
United Arab Emirates,Partner->CHN,2016-08,2.38954816265284
United Arab Emirates,Partner->CHN,2016-09,2.45464860515046
United Arab Emirates,Partner->CHN,2016-10,2.520065568232784
United Arab Emirates,Partner->CHN,2016-11,2.585800590833763
United Arab Emirates,Partner->CHN,2016-12,2.6518552193696774
United Arab Emirates,Partner->CHN,2017-01,2.718231007775545
United Arab Emirates,Partner->CHN,2017-02,2.7849295175416735
United Arab Emirates,Partner->CHN,2017-03,2.8519523177503956
United Arab Emirates,Partner->CHN,2017-04,2.9193009851129617
United Arab Emirates,Partner->CHN,2017-05,2.9869771040066464
United Arab Emirates,Partner->CHN,2017-06,3.0549822665120328
United Arab Emirates,Partner->CHN,2017-07,3.1233180724504557
United Arab Emirates,Partner->CHN,2017-08,3.1919861294216236
United Arab Emirates,Partner->CHN,2017-09,3.2609880528414497
United Arab Emirates,Partner->CHN,2017-10,3.3303254659800636
United Arab Emirates,Partner->CHN,2017-11,3.3999999999999986
United Arab Emirates,Partner->CHN,2017-12,3.3999999999999986
United Arab Emirates,Partner->CHN,2018-01,3.3999999999999986
United Arab Emirates,Partner->CHN,2018-02,3.3999999999999986
United Arab Emirates,Partner->CHN,2018-03,3.3999999999999986
United Arab Emirates,Partner->CHN,2018-04,3.3999999999999986
United Arab Emirates,Partner->CHN,2018-05,3.3999999999999986
United Arab Emirates,Partner->CHN,2018-06,5.199999999999996
United Arab Emirates,Partner->CHN,2018-07,2.1557502664542003
United Arab Emirates,Partner->CHN,2018-08,2.558071228871004
United Arab Emirates,Partner->CHN,2018-09,2.972695720430698
United Arab Emirates,Partner->CHN,2018-10,3.3999999999999986
United Arab Emirates,Partner->CHN,2018-11,2.1635357258382815
United Arab Emirates,Partner->CHN,2018-12,1.0332411670431156
United Arab Emirates,Partner->CHN,2019-01,1.7763568394002505e-15
United Arab Emirates,Partner->CHN,2019-02,1.7763568394002505e-15
United Arab Emirates,Partner->CHN,2019-03,1.7763568394002505e-15
United Kingdom,Aggregated,2002-01,4.098295234376826
United Kingdom,Aggregated,2002-02,2.1489939146459953
United Kingdom,Aggregated,2002-03,0.4513617784964197
United Kingdom,Aggregated,2002-04,4.0
United Kingdom,Aggregated,2002-05,2.0964900033832734
United Kingdom,Aggregated,2002-06,-7.0
United Kingdom,Aggregated,2002-07,2.131426808148049
United Kingdom,Aggregated,2002-08,3.5
United Kingdom,Aggregated,2002-09,7.9999999999999964
United Kingdom,Aggregated,2002-10,2.233333333333336
United Kingdom,Aggregated,2002-11,1.0
United Kingdom,Aggregated,2002-12,-4.500000000000001
United Kingdom,Aggregated,2003-01,4.999999999999998
United Kingdom,Aggregated,2003-02,0.6666666666666661
United Kingdom,Aggregated,2003-03,1.4265879643688493
United Kingdom,Aggregated,2003-04,-4.000000000000001
United Kingdom,Aggregated,2003-05,1.4499999999999993
United Kingdom,Aggregated,2003-06,2.685466202999155
United Kingdom,Aggregated,2003-07,2.494424980238053
United Kingdom,Aggregated,2003-08,5.199999999999996
United Kingdom,Aggregated,2003-09,3.333333333333334
United Kingdom,Aggregated,2003-10,1.0
United Kingdom,Aggregated,2003-11,1.7904357020769162
United Kingdom,Aggregated,2003-12,1.2901721269387671
United Kingdom,Aggregated,2004-01,0.809475019311126
United Kingdom,Aggregated,2004-02,-2.448356424073987
United Kingdom,Aggregated,2004-03,-0.49079713310583806
United Kingdom,Aggregated,2004-04,1.9148676411688648
United Kingdom,Aggregated,2004-05,2.0029513299716744
United Kingdom,Aggregated,2004-06,3.6620855486487116
United Kingdom,Aggregated,2004-07,1.0
United Kingdom,Aggregated,2004-08,1.7345849676795133
United Kingdom,Aggregated,2004-09,2.5141378582540845
United Kingdom,Aggregated,2004-10,0.6666666666666661
United Kingdom,Aggregated,2004-11,2.0609522856952367
United Kingdom,Aggregated,2004-12,1.375
United Kingdom,Aggregated,2005-01,1.4805158305254214
United Kingdom,Aggregated,2005-02,2.5067381050881252
United Kingdom,Aggregated,2005-03,4.6999999999999975
United Kingdom,Aggregated,2005-04,2.25
United Kingdom,Aggregated,2005-05,3.780804524920752
United Kingdom,Aggregated,2005-06,-0.5
United Kingdom,Aggregated,2005-07,1.3188362439395753
United Kingdom,Aggregated,2005-08,5.099999999999998
United Kingdom,Aggregated,2005-09,1.5442627940121714
United Kingdom,Aggregated,2005-10,-0.06778522801516651
United Kingdom,Aggregated,2005-11,3.6334944626841565
United Kingdom,Aggregated,2005-12,2.6666666666666643
United Kingdom,Aggregated,2006-01,1.2833720104050652
United Kingdom,Aggregated,2006-02,2.9284827149524517
United Kingdom,Aggregated,2006-03,1.8975992290365333
United Kingdom,Aggregated,2006-04,2.649999999999997
United Kingdom,Aggregated,2006-05,-1.9262099922755471
United Kingdom,Aggregated,2006-06,-2.5639403432040044
United Kingdom,Aggregated,2006-07,-4.999999999999999
United Kingdom,Aggregated,2006-08,2.0800440959130615
United Kingdom,Aggregated,2006-09,1.6046999638030552
United Kingdom,Aggregated,2006-10,1.6216476722053645
United Kingdom,Aggregated,2006-11,2.9544079548889624
United Kingdom,Aggregated,2006-12,1.292853089020909
United Kingdom,Aggregated,2007-01,1.940971508067065
United Kingdom,Aggregated,2007-02,2.349999999999998
United Kingdom,Aggregated,2007-03,4.3772942469873115
United Kingdom,Aggregated,2007-04,1.0
United Kingdom,Aggregated,2007-05,1.0629187509427442
United Kingdom,Aggregated,2007-06,2.5867261175326455
United Kingdom,Aggregated,2007-07,3.333333333333334
United Kingdom,Aggregated,2007-08,3.5
United Kingdom,Aggregated,2007-09,1.7666666666666675
United Kingdom,Aggregated,2007-10,-3.3500000000000005
United Kingdom,Aggregated,2007-11,2.9499999999999993
United Kingdom,Aggregated,2007-12,1.4463740856975331
United Kingdom,Aggregated,2008-01,2.2639536947693255
United Kingdom,Aggregated,2008-02,1.733243890612913
United Kingdom,Aggregated,2008-03,2.2311446595965236
United Kingdom,Aggregated,2008-04,-0.4026446298661934
United Kingdom,Aggregated,2008-05,4.450000000000001
United Kingdom,Aggregated,2008-06,-2.7500000000000018
United Kingdom,Aggregated,2008-07,-2.99332596375595
United Kingdom,Aggregated,2008-08,-2.801827505606008
United Kingdom,Aggregated,2008-09,1.9600000000000044
United Kingdom,Aggregated,2008-10,3.6357924396619588
United Kingdom,Aggregated,2008-11,-0.8500009588604787
United Kingdom,Aggregated,2008-12,3.994335081419452
United Kingdom,Aggregated,2009-01,0.6452011235712476
United Kingdom,Aggregated,2009-02,2.0911264277000896
United Kingdom,Aggregated,2009-03,1.5996590468753649
United Kingdom,Aggregated,2009-04,2.4060875434082813
United Kingdom,Aggregated,2009-05,3.087544045834324
United Kingdom,Aggregated,2009-06,-3.4287932126188743
United Kingdom,Aggregated,2009-07,1.8670836285972072
United Kingdom,Aggregated,2009-08,1.2069774686661034
United Kingdom,Aggregated,2009-09,3.4399999999999977
United Kingdom,Aggregated,2009-10,1.6984464704394338
United Kingdom,Aggregated,2009-11,3.0625000000000018
United Kingdom,Aggregated,2009-12,-4.666666666666667
United Kingdom,Aggregated,2010-01,1.2749999999999986
United Kingdom,Aggregated,2010-02,1.4666666666666686
United Kingdom,Aggregated,2010-03,3.032739403985211
United Kingdom,Aggregated,2010-04,2.1999999999999993
United Kingdom,Aggregated,2010-05,2.861335345030996
United Kingdom,Aggregated,2010-06,2.752451353579689
United Kingdom,Aggregated,2010-07,0.4696852987991402
United Kingdom,Aggregated,2010-08,1.7763568394002505e-15
United Kingdom,Aggregated,2010-09,2.360000000000003
United Kingdom,Aggregated,2010-10,2.9999999999999964
United Kingdom,Aggregated,2010-11,2.0188810170045794
United Kingdom,Aggregated,2010-12,0.09999999999999964
United Kingdom,Aggregated,2011-01,3.3910248351436376
United Kingdom,Aggregated,2011-02,-0.0317541634481433
United Kingdom,Aggregated,2011-03,2.3000000000000025
United Kingdom,Aggregated,2011-04,3.9142857142857164
United Kingdom,Aggregated,2011-05,2.6769813097960853
United Kingdom,Aggregated,2011-06,1.5423249448235623
United Kingdom,Aggregated,2011-07,2.4089130026590535
United Kingdom,Aggregated,2011-08,-0.40000000000000036
United Kingdom,Aggregated,2011-09,2.5285714285714285
United Kingdom,Aggregated,2011-10,2.4305976181610145
United Kingdom,Aggregated,2011-11,2.333333333333334
United Kingdom,Aggregated,2011-12,2.966666666666667
United Kingdom,Aggregated,2012-01,0.6115796281389994
United Kingdom,Aggregated,2012-02,1.0
United Kingdom,Aggregated,2012-03,3.373940601876308
United Kingdom,Aggregated,2012-04,0.6038722968301755
United Kingdom,Aggregated,2012-05,-0.9999999999999982
United Kingdom,Aggregated,2012-06,1.0
United Kingdom,Aggregated,2012-07,-0.4338260380047103
United Kingdom,Aggregated,2012-08,-0.6833333333333336
United Kingdom,Aggregated,2012-09,1.86077506224008
United Kingdom,Aggregated,2012-10,-4.800000000000001
United Kingdom,Aggregated,2012-11,-1.8847975143534121
United Kingdom,Aggregated,2012-12,2.0
United Kingdom,Aggregated,2013-01,6.199999999999999
United Kingdom,Aggregated,2013-02,0.16666666666666785
United Kingdom,Aggregated,2013-03,4.0
United Kingdom,Aggregated,2013-04,3.3999999999999986
United Kingdom,Aggregated,2013-05,-7.0
United Kingdom,Aggregated,2013-06,-0.26713617352030994
United Kingdom,Aggregated,2013-07,-0.1666666666666643
United Kingdom,Aggregated,2013-08,-4.195118737638159
United Kingdom,Aggregated,2013-09,2.318181191654581
United Kingdom,Aggregated,2013-10,2.2018459207304115
United Kingdom,Aggregated,2013-11,2.833333333333332
United Kingdom,Aggregated,2013-12,2.208877958642276
United Kingdom,Aggregated,2014-01,1.5121390655630904
United Kingdom,Aggregated,2014-02,1.7763568394002505e-15
United Kingdom,Aggregated,2014-03,2.599999999999996
United Kingdom,Aggregated,2014-04,2.747471191587419
United Kingdom,Aggregated,2014-05,1.3499999999999996
United Kingdom,Aggregated,2014-06,3.2351134461953936
United Kingdom,Aggregated,2014-07,1.799999999999999
United Kingdom,Aggregated,2014-08,3.4333333333333353
United Kingdom,Aggregated,2014-09,2.4076965639615278
United Kingdom,Aggregated,2014-10,1.7173292192132479
United Kingdom,Aggregated,2014-11,4.114137858254081
United Kingdom,Aggregated,2014-12,1.4170152503717546
United Kingdom,Aggregated,2015-01,1.0
United Kingdom,Aggregated,2015-02,1.4056438768812
United Kingdom,Aggregated,2015-03,1.8249999999999993
United Kingdom,Aggregated,2015-04,3.666666666666666
United Kingdom,Aggregated,2015-05,3.5
United Kingdom,Aggregated,2015-06,-1.09636499535935
United Kingdom,Aggregated,2015-07,4.1666666666666625
United Kingdom,Aggregated,2015-08,3.171206787381127
United Kingdom,Aggregated,2015-09,2.0
United Kingdom,Aggregated,2015-10,3.268669113607654
United Kingdom,Aggregated,2015-11,2.7106033936905582
United Kingdom,Aggregated,2015-12,2.8400000000000016
United Kingdom,Aggregated,2016-01,-2.3952573035196068
United Kingdom,Aggregated,2016-02,1.3118268160722195
United Kingdom,Aggregated,2016-03,1.3948478931747363
United Kingdom,Aggregated,2016-04,-4.999999999999999
United Kingdom,Aggregated,2016-05,1.0
United Kingdom,Aggregated,2016-06,5.240795932027748
United Kingdom,Aggregated,2016-07,-0.3833333333333364
United Kingdom,Aggregated,2016-08,4.3264477293337595
United Kingdom,Aggregated,2016-09,1.7599999999999998
United Kingdom,Aggregated,2016-10,3.25
United Kingdom,Aggregated,2016-11,1.340599939515167
United Kingdom,Aggregated,2016-12,-3.666666666666666
United Kingdom,Aggregated,2017-01,4.0
United Kingdom,Aggregated,2017-02,3.138802621666244
United Kingdom,Aggregated,2017-03,2.104234126638165
United Kingdom,Aggregated,2017-04,1.7763568394002505e-15
United Kingdom,Aggregated,2017-05,0.7500000000000018
United Kingdom,Aggregated,2017-06,-0.9666666666666668
United Kingdom,Aggregated,2017-07,1.4159276236038725
United Kingdom,Aggregated,2017-08,-5.333333333333333
United Kingdom,Aggregated,2017-09,1.7799999999999976
United Kingdom,Aggregated,2017-10,1.5632815729997454
United Kingdom,Aggregated,2017-11,6.0
United Kingdom,Aggregated,2017-12,2.955529914454079
United Kingdom,Aggregated,2018-01,3.0160671211966132
United Kingdom,Aggregated,2018-02,-0.44601644121063444
United Kingdom,Aggregated,2018-03,0.6854765002040146
United Kingdom,Aggregated,2018-04,1.9382768389004141
United Kingdom,Aggregated,2018-05,2.0491078359884725
United Kingdom,Aggregated,2018-06,4.0
United Kingdom,Aggregated,2018-07,-1.0857142857142872
United Kingdom,Aggregated,2018-08,-2.0999999999999996
United Kingdom,Aggregated,2018-09,0.6999999999999993
United Kingdom,Aggregated,2018-10,0.4963750976920185
United Kingdom,Aggregated,2018-11,4.266666666666664
United Kingdom,Aggregated,2018-12,2.9999999999999964
United Kingdom,Aggregated,2019-01,-1.5384750970905987
United Kingdom,Aggregated,2019-02,1.7763568394002505e-15
United Kingdom,Aggregated,2019-03,-4.000000000000001
United Kingdom,CHN->Partner,2002-01,3.950000000000001
United Kingdom,CHN->Partner,2002-02,2.394028520202573
United Kingdom,CHN->Partner,2002-03,1.0
United Kingdom,CHN->Partner,2002-04,7.9999999999999964
United Kingdom,CHN->Partner,2002-05,2.224695118371139
United Kingdom,CHN->Partner,2002-06,-7.0
United Kingdom,CHN->Partner,2002-07,2.433333333333332
United Kingdom,CHN->Partner,2002-08,4.976023702202411
United Kingdom,CHN->Partner,2002-09,7.9999999999999964
United Kingdom,CHN->Partner,2002-10,1.5000000000000018
United Kingdom,CHN->Partner,2002-11,-1.9861218113400287
United Kingdom,CHN->Partner,2002-12,-4.500000000000001
United Kingdom,CHN->Partner,2003-01,4.999999999999998
United Kingdom,CHN->Partner,2003-02,0.6666666666666661
United Kingdom,CHN->Partner,2003-03,0.33128225857419835
United Kingdom,CHN->Partner,2003-04,1.0902250241923586
United Kingdom,CHN->Partner,2003-05,1.9000000000000004
United Kingdom,CHN->Partner,2003-06,2.947288270665547
United Kingdom,CHN->Partner,2003-07,2.1476472471717383
United Kingdom,CHN->Partner,2003-08,5.199999999999996
United Kingdom,CHN->Partner,2003-09,2.5
United Kingdom,CHN->Partner,2003-10,1.0
United Kingdom,CHN->Partner,2003-11,2.2655236232995684
United Kingdom,CHN->Partner,2003-12,1.6169046710988066
United Kingdom,CHN->Partner,2004-01,1.0
United Kingdom,CHN->Partner,2004-02,6.399999999999999
United Kingdom,CHN->Partner,2004-03,2.957544632029496
United Kingdom,CHN->Partner,2004-04,0.1961524227066338
United Kingdom,CHN->Partner,2004-05,1.750579787874102
United Kingdom,CHN->Partner,2004-06,4.133333333333331
United Kingdom,CHN->Partner,2004-07,-1.9999999999999982
United Kingdom,CHN->Partner,2004-08,0.14450537260402996
United Kingdom,CHN->Partner,2004-09,2.8000000000000025
United Kingdom,CHN->Partner,2004-10,1.0
United Kingdom,CHN->Partner,2004-11,2.141428428542852
United Kingdom,CHN->Partner,2004-12,1.5000000000000018
United Kingdom,CHN->Partner,2005-01,0.9500000000000011
United Kingdom,CHN->Partner,2005-02,2.460866222834877
United Kingdom,CHN->Partner,2005-03,6.0
United Kingdom,CHN->Partner,2005-04,2.25
United Kingdom,CHN->Partner,2005-05,4.949999999999999
United Kingdom,CHN->Partner,2005-06,-0.5
United Kingdom,CHN->Partner,2005-07,1.3533255993708764
United Kingdom,CHN->Partner,2005-08,6.700000000000006
United Kingdom,CHN->Partner,2005-09,1.6000000000000032
United Kingdom,CHN->Partner,2005-10,1.4499999999999993
